"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference"
"U110638","SLV   211231C00024000","SLV 31DEC21 24.0 C","US46428Q1094","24","20210706","20211231","SELL","20210706;121845","C","20210706","20210707","ExchTrade","-1","2","-200","198.56918","2.03","O","","-198.56918","0","20210706;115423","","EXECUTION","3903659433","-3","16957113365","000243ef.60e4694a.02.01","",""
"U110638","SLV   211231C00024000","SLV 31DEC21 24.0 C","US46428Q1094","24","20210716","20211231","SELL","20210716;103636","C","20210716","20210719","ExchTrade","-1","1.76","-176","175.2893024","1.75","O","","-175.2893024","0","20210716;073803","","EXECUTION","3931432484","1","17077249484","000243ef.60f181c9.02.01","",""
"U110638","SLV   211231C00024000","SLV 31DEC21 24.0 C","US46428Q1094","24","20211108","20211231","BUY","20211108;111358","C","20211108","20211109","ExchTrade","2","0.46","92","-94.2027","0.495","C","","373.858482","279.655782","20211108;111358","","EXECUTION","4218780570","7","18329382220","00018c6a.6189227f.01.01","",""
"U110638","SLV   211231C00024500","SLV 31DEC21 24.5 C","US46428Q1094","24.5","20210706","20211231","SELL","20210706;120008","C","20210706","20210707","ExchTrade","-1","1.82","-182","180.5692718","1.82","O","P","-180.5692718","0","20210706;120008","","EXECUTION","3903492585","0","16956564109","000243ef.60e4663d.02.01","",""
"U110638","SLV   211231C00024500","SLV 31DEC21 24.5 C","US46428Q1094","24.5","20210706","20211231","SELL","20210706;120008","C","20210706","20210707","ExchTrade","-1","1.82","-182","181.2692718","1.82","O","P","-181.2692718","0","20210706;115903","","EXECUTION","3903492800","0","16956564123","000243ef.60e4663c.02.01","",""
"U110638","SLV   211231C00024500","SLV 31DEC21 24.5 C","US46428Q1094","24.5","20211108","20211231","BUY","20211108;111255","C","20211108","20211109","ExchTrade","2","0.37","74","-74.9427","0.395","C","","361.838544","286.895844","20211108;111255","","EXECUTION","4218773763","5","18329360372","0001ec7c.61891ac2.01.01","",""
"U110638","SLV   211231C00025000","SLV 31DEC21 25.0 C","US46428Q1094","25","20211108","20211231","SELL","20211108;102300","C","20211108","20211109","ExchTrade","-1","0.29","-29","28.3965021","0.325","O","","-28.3965021","0","20211108;101221","","EXECUTION","4218207928","-3.5","18327588013","000243ef.6189311f.01.01","",""
"U110638","SLV   211231C00025000","SLV 31DEC21 25.0 C","US46428Q1094","25","20211129","20211231","BUY","20211129;104627","C","20211129","20211130","ExchTrade","1","0.06","6","-7.02135","0.0549","C","","28.396502","21.375152","20211108;111423","","EXECUTION","4278489621","-0.51","18579830025","0000fb2c.61a4df7c.01.01","",""
"U110638","SLV   220121C00023000","SLV 21JAN22 23.0 C","US46428Q1094","23","20210525","20220121","SELL","20210525;144648","C","20210525","20210526","ExchTrade","-1","4.37","-437","435.9055423","4.4111","O","","-435.9055423","0","20210525;144648","","EXECUTION","3796811769","-4.11","16507011943","0001d588.60ad293f.01.01","",""
"U110638","SLV   220121C00023000","SLV 21JAN22 23.0 C","US46428Q1094","23","20211119","20220121","BUY","20211119;123912","C","20211119","20211122","ExchTrade","1","1.06","106","-107.02135","0.91","C","","435.905542","328.884192","20211119;113341","","EXECUTION","4257434302","-15","18488690740","0001ec7c.61979b18.01.01","",""
"U110638","SLV   220121C00024000","SLV 21JAN22 24.0 C","US46428Q1094","24","20210312","20220121","SELL","20210312;110405","C","20210312","20210315","ExchTrade","-1","3.34","-334","333.3568186","3.5255","O","","-333.3568186","0","20210312;110405","","EXECUTION","3607446927","-18.55","15735142077","0000f65a.604b97ea.03.01","",""
"U110638","SLV   220121C00024000","SLV 21JAN22 24.0 C","US46428Q1094","24","20210315","20220121","BUY","20210315;093000","C","20210315","20210316","ExchTrade","1","3.66","366","-367.0838","3.6644","C","","333.356819","-33.726981","20210315;093000","","EXECUTION","3610418460","0.44","15748705276","0000d695.604f3f68.03.01","",""
"U110638","SLV   220121C00025000","SLV 21JAN22 25.0 C","US46428Q1094","25","20210105","20220121","SELL","20210105;124626","C","20210105","20210106","ExchTrade","-1","4.95","-495","494.3532605","5.0611","O","","-494.3532605","0","20210105;124626","","EXECUTION","3348580780","-11.11","14797607375","0000f65a.5ff4aea0.02.01","",""
"U110638","SLV   220121C00025000","SLV 21JAN22 25.0 C","US46428Q1094","25","20211119","20220121","BUY","20211119;113357","C","20211119","20211122","ExchTrade","1","0.47","47","-48.45135","0.4048","C","","494.35326","445.90191","20211119;113357","","EXECUTION","4256943351","-6.52","18487282288","0000dcdf.61982d25.01.01","",""
"U110638","VOD   210115C00020000","VOD 15JAN21 20.0 C","US92857W3088","20","20210105","20210115","BUY","20210105;151802","C","20210105","20210106","ExchTrade","1","0.02","2","-2.7838","0.0174","C","","21.203714","18.419914","20210105;132258","","EXECUTION","3349333352","-0.26","14799612838","0000fa96.5ff46334.01.01","",""
"U110638","VOD   210416C00018000","VOD 16APR21 18.0 C","US92857W3088","18","20210413","20210416","BUY","20210413;115247","C","20210413","20210414","ExchTrade","1","0.71","71","-72.5128","0.6601","C","","80.21241","7.69961","20210413;115245","","EXECUTION","3691439660","-4.99","16070670357","00021ab9.6075b21b.03.01","",""
"U110638","VOD   210716C00017000","VOD 16JUL21 17.0 C","US92857W3088","17","20210624","20210716","BUY","20210623;162000","C","20210623","20210624","BookTrade","1","0","0","0","0.8758","C","A","143.361018","0","","","EXECUTION","3874444597","87.58","16833441468","","",""
"U110638","VOD   210917C00018000","VOD 17SEP21 18.0 C","US92857W3088","18","20210413","20210917","SELL","20210413;115247","C","20210413","20210414","ExchTrade","-1","1.4","-140","138.482106","1.4823","O","","-138.482106","0","20210413;115245","","EXECUTION","3691439668","-8.23","16070670378","00021ab9.6075b21b.02.01","",""
"U110638","VOD   210917C00018000","VOD 17SEP21 18.0 C","US92857W3088","18","20210917","20210917","BUY","20210917;162000","C","20210917","20210920","BookTrade","1","0","0","0","0","C","Ep","138.482106","138.482106","","","EXECUTION","4087108984","0","17760836556","","",""
"U110638","WKHS  211217C00010000","WKHS 17DEC21 10.0 C","US98138J2069","10","20211108","20211217","SELL","20211108;113248","C","20211108","20211109","ExchTrade","-1","0.41","-41","40.2764409","0.4949","O","","-40.2764409","0","20211108;112939","","EXECUTION","4218950848","-8.49","18329877477","0000fa96.61891d3f.01.01","",""
"U110638","WKHS  211223C00007000","WKHS 23DEC21 7.0 C","US98138J2069","7","20211108","20211223","SELL","20211108;111905","C","20211108","20211109","ExchTrade","-1","1.01","-101","99.9861349","1.2176","O","","-99.9861349","0","20211108;110950","","EXECUTION","4218826649","-20.76","18329502348","0000f665.618936af.01.01","",""
"U110638","WMT   211119P00145000","WMT 19NOV21 145.0 P","US9311421039","145","20211108","20211119","SELL","20211108;104412","P","20211108","20211109","ExchTrade","-1","1.33","-133","132.2759717","1.265","O","","-132.2759717","0","20211108;104346","","EXECUTION","4218475504","6.5","18328410913","0001162e.61895d7c.01.01","",""
"U110638","WMT   211119P00145000","WMT 19NOV21 145.0 P","US9311421039","145","20211119","20211119","BUY","20211119;110522","P","20211119","20211122","ExchTrade","1","1.72","172","-172.67135","2.61","C","","132.275972","-40.395378","20211119;110522","","EXECUTION","4256687862","89","18486523739","000243ef.6197b3f8.03.01","",""
"U110638","WMT   211217P00130000","WMT 17DEC21 130.0 P","US9311421039","130","20210928","20211217","SELL","20210928;104545","P","20210928","20210929","ExchTrade","-1","1.74","-174","173.3649626","1.955","O","","-173.3649626","0","20210928;104545","","EXECUTION","4110119502","-21.5","17860302667","000243ef.61531c9b.01.01","",""
"U110638","WMT   211217P00130000","WMT 17DEC21 130.0 P","US9311421039","130","20211102","20211217","BUY","20211102;093003","P","20211102","20211103","ExchTrade","1","0.42","42","-42.72135","0.43","C","","173.364963","130.643613","20211101;172804","","EXECUTION","4199485503","1","18251884046","000187e7.61811e42.01.01","",""
"U110638","WMT   211217P00140000","WMT 17DEC21 140.0 P","US9311421039","140","20211108","20211217","SELL","20211108;103033","P","20211108","20211109","ExchTrade","-1","1.27","-127","125.9860023","1.17","O","","-125.9860023","0","20211108;102448","","EXECUTION","4218303657","10","18327873962","0000f665.61892c5e.01.01","",""
"U110638","WMT   211231P00145000","WMT 31DEC21 145.0 P","US9311421039","145","20211119","20211231","SELL","20211119;110522","P","20211119","20211122","ExchTrade","-1","4.7","-470","469.324253","5.3949","O","","-469.324253","0","20211119;110522","","EXECUTION","4256686623","-69.49","18486523738","000243ef.6197b3f8.02.01","",""
"U110638","XOM   210115C00037500","XOM 15JAN21 37.5 C","US30231G1022","37.5","20210105","20210115","BUY","20210105;131922","C","20210105","20210106","ExchTrade","1","7.04","704","-704.6338","6.0662","C","","277.908034","-426.725766","20210105;131922","","EXECUTION","3348742566","-97.38","14797996881","0000f65a.5ff4b61e.03.01","",""
"U110638","XOM   210115C00040000","XOM 15JAN21 40.0 C","US30231G1022","40","20210105","20210115","BUY","20210105;145507","C","20210105","20210106","ExchTrade","1","4.29","429","-429.6338","3.6907","C","","167.910465","-261.723335","20210105;145507","","EXECUTION","3349229588","-59.93","14799186182","0000f65a.5ff4cd25.03.01","",""
"U110638","XOM   210115C00045000","XOM 15JAN21 45.0 C","US30231G1022","45","20210105","20210115","BUY","20210105;133809","C","20210105","20210106","ExchTrade","1","1.04","104","-104.6338","0.57","C","","67.912675","-36.721125","20210105;133809","","EXECUTION","3348833678","-47","14798194628","0000f65a.5ff4ba8e.03.01","",""
"U110638","XOM   210219C00050000","XOM 19FEB21 50.0 C","US30231G1022","50","20210105","20210219","SELL","20210105;131625","C","20210105","20210106","ExchTrade","-1","0.76","-76","74.4825204","0.51","O","","-74.4825204","0","20210105;131625","","EXECUTION","3348727346","25","14797950183","00014247.5ff4ab47.01.01","",""
"U110638","XOM   210219C00050000","XOM 19FEB21 50.0 C","US30231G1022","50","20210209","20210219","BUY","20210208;162000","C","20210208","20210209","BookTrade","1","0","0","0","1.5425","C","A","74.48252","0","","","EXECUTION","3477298074","154.25","15267824696","","",""
"U110638","XOM   210319C00050000","XOM 19MAR21 50.0 C","US30231G1022","50","20210105","20210319","SELL","20210105;131556","C","20210105","20210106","ExchTrade","-1","1.21","-121","120.3315259","0.95","O","","-120.3315259","0","20210105;131555","","EXECUTION","3348724731","26","14797941457","00014247.5ff4ab2a.01.01","",""
"U110638","XOM   210319C00050000","XOM 19MAR21 50.0 C","US30231G1022","50","20210312","20210319","BUY","20210312;102804","C","20210312","20210315","ExchTrade","1","11.92","1192","-1192.6338","11.97","C","","120.331526","-1072.302274","20210312;102804","","EXECUTION","3607005788","5","15733733100","0000f65a.604b855d.02.01","",""
"U110638","XOM   210319C00052500","XOM 19MAR21 52.5 C","US30231G1022","52.5","20210105","20210319","SELL","20210105;131618","C","20210105","20210106","ExchTrade","-1","0.81","-81","80.3324099","0.62","O","","-80.3324099","0","20210105;131612","","EXECUTION","3348726351","19","14797940769","00014247.5ff4ab3c.01.01","",""
"U110638","XOM   210319C00052500","XOM 19MAR21 52.5 C","US30231G1022","52.5","20210312","20210319","BUY","20210312;135625","C","20210312","20210315","ExchTrade","1","9.12","912","-912.6338","9.4701","C","","80.33241","-832.30139","20210312;135625","","EXECUTION","3608660096","35.01","15738936741","0000f65a.604bcdc6.03.01","",""
"U110638","XOM   210416C00067500","XOM 16APR21 67.5 C","US30231G1022","67.5","20210312","20210416","SELL","20210312;152104","C","20210312","20210315","ExchTrade","-1","0.91","-91","90.2121889","0.92","O","","-90.2121889","0","20210312;152104","","EXECUTION","3609095409","-1","15740357352","0001162e.604bb0e2.01.01","",""
"U110638","XOM   210416C00067500","XOM 16APR21 67.5 C","US30231G1022","67.5","20210416","20210416","BUY","20210416;162000","C","20210416","20210419","BookTrade","1","0","0","0","0","C","Ep","90.212189","90.212189","","","EXECUTION","3703452206","0","16120912371","","",""
"U110638","XOM   210521C00040000","XOM 21MAY21 40.0 C","US30231G1022","40","20210209","20210521","BUY","20210208;162000","C","20210208","20210209","BookTrade","1","0","0","0","11.5169","C","A","288.907791","0","","","EXECUTION","3477298024","1151.69","15267824019","","",""
"U110638","XOM   210521C00050000","XOM 21MAY21 50.0 C","US30231G1022","50","20210105","20210521","SELL","20210105;133809","C","20210105","20210106","ExchTrade","-1","2.02","-202","201.3597358","1.615","O","","-201.3597358","0","20210105;133809","","EXECUTION","3348836223","40.5","14798194645","0000f65a.5ff4ba8e.02.01","",""
"U110638","XOM   210521C00050000","XOM 21MAY21 50.0 C","US30231G1022","50","20210421","20210521","BUY","20210421;093226","C","20210421","20210422","ExchTrade","1","5.02","502","-502.7328","6.2045","C","","201.359736","-301.373064","20210421;093226","","EXECUTION","3711208304","118.45","16153071101","00021ab9.60800e47.03.01","",""
"U110638","XOM   210521C00060000","XOM 21MAY21 60.0 C","US30231G1022","60","20210105","20210521","SELL","20210105;131658","C","20210105","20210106","ExchTrade","-1","0.56","-56","54.9129624","0.445","O","","-54.9129624","0","20210105;131658","","EXECUTION","3348727839","11.5","14797963487","0000fb2c.5ff473ca.01.01","",""
"U110638","XOM   210521C00060000","XOM 21MAY21 60.0 C","US30231G1022","60","20210517","20210521","BUY","20210517;122346","C","20210517","20210518","ExchTrade","1","1.75","175","-175.7328","2.3733","C","","54.912962","-120.819838","20210517;113124","","EXECUTION","3777368772","62.33","16424348757","00021ab9.60a28864.03.01","",""
"U110638","XOM   210618C00065000","XOM 18JUN21 65.0 C","US30231G1022","65","20210317","20210618","SELL","20210317;122101","C","20210317","20210318","ExchTrade","-1","1.83","-183","181.9101557","1.845","O","","-181.9101557","0","20210317;122101","","EXECUTION","3621752545","-1.5","15789309508","0000fb2c.60520162.01.01","",""
"U110638","XOM   210618C00065000","XOM 18JUN21 65.0 C","US30231G1022","65","20210520","20210618","BUY","20210520;093954","C","20210520","20210521","ExchTrade","2","0.33","66","-67.4656","0.34","C","","228.123317","160.657717","20210520;080012","","EXECUTION","3785509263","2","16460919157","0001a6af.60a64cbe.01.01","",""
"U110638","XOM   210716C00045000","XOM 16JUL21 45.0 C","US30231G1022","45","20210105","20210716","SELL","20210105;145507","C","20210105","20210106","ExchTrade","-1","4.05","-405","404.3552495","3.6749","O","","-404.3552495","0","20210105;145507","","EXECUTION","3349228783","37.51","14799170824","0000f65a.5ff4cd25.02.01","",""
"U110638","XOM   210716C00045000","XOM 16JUL21 45.0 C","US30231G1022","45","20210315","20210716","BUY","20210315;094131","C","20210315","20210316","ExchTrade","1","16.97","1697","-1698.0838","15.8382","C","","404.35525","-1293.72855","20210315;094131","","EXECUTION","3610765011","-113.18","15749267372","00014247.604f50e3.03.01","",""
"U110638","XOM   210716C00050000","XOM 16JUL21 50.0 C","US30231G1022","50","20210512","20210716","BUY","20210511;162000","C","20210511","20210512","BookTrade","1","0","0","0","10.7032","C","A","235.208984","0","","","EXECUTION","3764387622","1070.32","16372509894","","",""
"U110638","XOM   210716C00060000","XOM 16JUL21 60.0 C","US30231G1022","60","20210706","20210716","BUY","20210706;112922","C","20210706","20210707","ExchTrade","1","1.88","188","-188.6378","1.9355","C","","89.212211","-99.425589","20210706;112921","","EXECUTION","3903234140","5.55","16955600389","000243ef.60e46209.01.01","",""
"U110638","XOM   210917C00055000","XOM 17SEP21 55.0 C","US30231G1022","55","20210421","20210917","SELL","20210421;093226","C","20210421","20210422","ExchTrade","-1","3.24","-324","323.2580396","4.075","O","","-323.2580396","0","20210421;093226","","EXECUTION","3711205869","-83.5","16153073803","00021ab9.60800e47.02.01","",""
"U110638","XOM   210917C00055000","XOM 17SEP21 55.0 C","US30231G1022","55","20210706","20210917","BUY","20210706;113225","C","20210706","20210707","ExchTrade","1","7.05","705","-705.6378","7.0466","C","","323.25804","-382.37976","20210706;113225","","EXECUTION","3903262420","-0.34","16955708088","000243ef.60e46289.01.01","",""
"U110638","XOM   210917C00060000","XOM 17SEP21 60.0 C","US30231G1022","60","20210315","20210917","SELL","20210315;094131","C","20210315","20210316","ExchTrade","-1","6.37","-637","635.9001223","5.675","O","","-635.9001223","0","20210315;094131","","EXECUTION","3610780912","69.5","15749307310","00014247.604f50e3.02.01","",""
