"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference"
"U2842030","ESTC  200821P00065000","ESTC 21AUG20 65.0 P","NL0013056914","65","20200224","20200821","SELL","20200224;093540","P","20200224","20200225","ExchTrade","-1","7.1","-710","709.638509","6.85","O","","-709.638509","0","20200211;100344","","EXECUTION","2705112990","25","12094887431","0000f776.5e53bfca.01.01","",""
"U2842030","ESTC  200821P00065000","ESTC 21AUG20 65.0 P","NL0013056914","65","20200619","20200821","BUY","20200619;093009","P","20200619","20200622","ExchTrade","1","0.88","88","-88.2438","0.8623","C","","709.638509","621.394709","20200528;065026","","EXECUTION","2929339836","-1.77","13027865767","0000f126.5eec9dd4.01.01","",""
"U2842030","ESTC  201120C00075000","ESTC 20NOV20 75.0 C","NL0013056914","75","20200417","20201120","SELL","20200417;113753","C","20200417","20200420","ExchTrade","-1","5.95","-595","594.6910505","6.18","O","","-594.6910505","0","20200417;113753","","EXECUTION","2814171186","-23","12534529902","0001162e.5e99c8a7.01.01","",""
"U2842030","ESTC  201120C00075000","ESTC 20NOV20 75.0 C","NL0013056914","75","20201026","20201120","BUY","20201026;094725","C","20201026","20201027","ExchTrade","1","34.05","3405","-3405.3338","31.7922","C","","594.69105","-2810.64275","20201026;094725","","EXECUTION","3177806244","-225.78","14091843352","00014247.5f96bf00.03.01","",""
"U2842030","ESTC  201120C00080000","ESTC 20NOV20 80.0 C","NL0013056914","80","20200417","20201120","SELL","20200417;113550","C","20200417","20200420","ExchTrade","-1","4.75","-475","474.6937025","5.35","O","","-474.6937025","0","20200417;113549","","EXECUTION","2814165619","-60","12534516285","0001162e.5e99c843.01.01","",""
"U2842030","ESTC  201120C00080000","ESTC 20NOV20 80.0 C","NL0013056914","80","20201022","20201120","BUY","20201022;110813","C","20201022","20201023","ExchTrade","1","30.83","3083","-3083.3338","30.0717","C","","474.693702","-2608.640098","20201022;110813","","EXECUTION","3173465502","-75.83","14071330815","00014247.5f9194b2.03.01","",""
"U2842030","ESTC  210219C00075000","ESTC 19FEB21 75.0 C","NL0013056914","75","20200713","20210219","SELL","20200713;153250","C","20200713","20200714","ExchTrade","-1","24.04","-2404","2403.6010716","23.3496","O","","-2403.6010716","0","20200713;153250","","EXECUTION","2972850451","69.04","13213658773","00014247.5f0c9445.02.01","",""
"U2842030","ESTC  210521C00080000","ESTC 21MAY21 80.0 C","NL0013056914","80","20201026","20210521","SELL","20201026;094725","C","20201026","20201027","ExchTrade","-1","34.27","-3427","3426.5884633","32.1787","O","","-3426.5884633","0","20201026;094725","","EXECUTION","3177794536","209.13","14091805658","00014247.5f96bf00.02.01","",""
"U2842030","ESTC  210521C00085000","ESTC 21MAY21 85.0 C","NL0013056914","85","20201022","20210521","SELL","20201022;110813","C","20201022","20201023","ExchTrade","-1","31.56","-3156","3155.5944524","31.2767","O","","-3155.5944524","0","20201022;110813","","EXECUTION","3173460634","28.33","14071310630","00014247.5f9194b2.02.01","",""
"U2842030","F     200117C00009870","F 17JAN20 9.87 C","US3453708600","9.87","20200117","20200117","BUY","20200117;162000","C","20200117","20200121","BookTrade","1","0","0","0","0","C","Ep","15.903848","15.903848","","","EXECUTION","2665375910","0","11898117328","","",""
"U2842030","F     200117C00010000","F 17JAN20 10.0 C","US3453708600","10","20200117","20200117","BUY","20200117;162000","C","20200117","20200121","BookTrade","2","0","0","0","0","C","Ep","21.807903","21.807903","","","EXECUTION","2665389781","0","11898161232","","",""
"U2842030","F     200320C00009000","F 20MAR20 9.0 C","US3453708600","9","20200320","20200320","BUY","20200320;162000","C","20200320","20200323","BookTrade","3","0","0","0","0","C","Ep","135.279723","135.279723","","","EXECUTION","2761883489","0","12324152878","","",""
"U2842030","F     200320C00010000","F 20MAR20 10.0 C","US3453708600","10","20200320","20200320","BUY","20200320;162000","C","20200320","20200323","BookTrade","1","0","0","0","0","C","Ep","30.903538","30.903538","","","EXECUTION","2761996422","0","12324471644","","",""
"U2842030","F     200320C00011000","F 20MAR20 11.0 C","US3453708600","11","20200320","20200320","BUY","20200320;162000","C","20200320","20200323","BookTrade","1","0","0","0","0","C","Ep","10.323972","10.323972","","","EXECUTION","2761991820","0","12324460687","","",""
"U2842030","F     200320P00008000","F 20MAR20 8.0 P","US3453708600","8","20200207","20200320","SELL","20200207;100146","P","20200207","20200210","ExchTrade","-1","0.29","-29","27.9035997","0.25","O","","-27.9035997","0","20191122;125327","","EXECUTION","2688061632","4","12009768382","000187eb.5e3d56fe.01.01","",""
"U2842030","F     200320P00008000","F 20MAR20 8.0 P","US3453708600","8","20200320","20200320","BUY","20200320;162000","P","20200320","20200323","BookTrade","1","0","0","0","3.67","C","A","27.9036","0","","","EXECUTION","2761904466","367","12324220075","","",""
"U2842030","F     200320P00009000","F 20MAR20 9.0 P","US3453708600","9","20200205","20200320","SELL","20200205;093106","P","20200205","20200206","ExchTrade","-1","0.69","-69","68.2027717","0.7722","O","","-68.2027717","0","20191122;125449","","EXECUTION","2684385633","-8.22","11991805470","0001162e.5e3abe03.01.01","",""
"U2842030","F     200320P00009000","F 20MAR20 9.0 P","US3453708600","9","20200319","20200320","BUY","20200318;162000","P","20200318","20200319","BookTrade","1","0","0","0","4.53","C","A","68.202772","0","","","EXECUTION","2755467975","453","12299927172","","",""
"U2842030","F     200515C00007000","F 15MAY20 7.0 C","US3453708600","7","20200325","20200515","SELL","20200325;154842","C","20200325","20200326","ExchTrade","-1","0.36","-36","35.2034044","0.355","O","","-35.2034044","0","20200325;154459","","EXECUTION","2771171748","0.5","12357422984","0001162e.5e7b91b0.01.01","",""
"U2842030","F     200515C00007000","F 15MAY20 7.0 C","US3453708600","7","20200515","20200515","BUY","20200515;162000","C","20200515","20200518","BookTrade","1","0","0","0","0","C","Ep","35.203404","35.203404","","","EXECUTION","2864409571","0","12750133862","","",""
"U2842030","F     200619C00009000","F 19JUN20 9.0 C","US3453708600","9","20200619","20200619","BUY","20200619;162000","C","20200619","20200622","BookTrade","1","0","0","0","0","C","Ep","64.902834","64.902834","","","EXECUTION","2932113563","0","13038470048","","",""
"U2842030","F     200619C00010000","F 19JUN20 10.0 C","US3453708600","10","20200619","20200619","BUY","20200619;162000","C","20200619","20200622","BookTrade","1","0","0","0","0","C","Ep","29.903558","29.903558","","","EXECUTION","2931997194","0","13037985103","","",""
"U2842030","F     200619C00011000","F 19JUN20 11.0 C","US3453708600","11","20200619","20200619","BUY","20200619;162000","C","20200619","20200622","BookTrade","1","0","0","0","0","C","Ep","14.903869","14.903869","","","EXECUTION","2931879918","0","13037867430","","",""
"U2842030","F     200619P00007000","F 19JUN20 7.0 P","US3453708600","7","20200211","20200619","SELL","20200211;095458","P","20200211","20200212","ExchTrade","-1","0.19","-19","17.4938067","0.195","O","","-17.4938067","0","20200211;095458","","EXECUTION","2691198124","-0.5","12025866663","0000f126.5e429aa5.01.01","",""
"U2842030","F     200619P00007000","F 19JUN20 7.0 P","US3453708600","7","20200515","20200619","BUY","20200515;123952","P","20200515","20200518","ExchTrade","1","2.15","215","-215.6438","2.1255","C","","17.493807","-198.149993","20200515;123952","","EXECUTION","2863418772","-2.45","12744559687","0000f65a.5ebe933c.03.01","",""
"U2842030","F     200619P00009000","F 19JUN20 9.0 P","US3453708600","9","20200211","20200619","SELL","20200211;101134","P","20200211","20200212","ExchTrade","-1","1.16","-116","114.4217988","1.1854","O","","-114.4217988","0","20200211;101134","","EXECUTION","2691312825","-2.54","12026173327","0001162e.5e42b381.01.01","",""
"U2842030","F     200619P00009000","F 19JUN20 9.0 P","US3453708600","9","20200604","20200619","BUY","20200604;155635","P","20200604","20200605","ExchTrade","1","2.47","247","-248.0938","2.4589","C","","114.421799","-133.672001","20200604;155635","","EXECUTION","2898216585","-1.11","12896519329","00014247.5ed9212b.03.01","",""
"U2842030","F     200918C00006000","F 18SEP20 6.0 C","US3453708600","6","20200710","20200918","SELL","20200710;155839","C","20200710","20200713","ExchTrade","-1","0.7","-70","69.202653","0.71","O","","-69.202653","0","20200710;155838","","EXECUTION","2969544969","-1","13200902232","0001162e.5f089f6f.01.01","",""
"U2842030","F     200918C00006000","F 18SEP20 6.0 C","US3453708600","6","20200903","20200918","BUY","20200903;154900","C","20200903","20200904","ExchTrade","1","0.84","84","-85.5738","0.8653","C","","69.202653","-16.371147","20200903;154900","","EXECUTION","3078728521","2.53","13658621387","000187e8.5f50df8f.03.01","",""
"U2842030","F     200918C00007000","F 18SEP20 7.0 C","US3453708600","7","20200710","20200918","SELL","20200710;155800","C","20200710","20200713","ExchTrade","-1","0.31","-31","30.2035149","0.315","O","","-30.2035149","0","20200710;155727","","EXECUTION","2969541326","-0.5","13200888932","0000f776.5f085c07.01.01","",""
"U2842030","F     200918C00007000","F 18SEP20 7.0 C","US3453708600","7","20200910","20200918","BUY","20200910;100032","C","20200910","20200911","ExchTrade","1","0.16","16","-17.0838","0.1302","C","","30.203515","13.119715","20200910;100032","","EXECUTION","3090509593","-2.98","13711517336","00014247.5f5a1b0c.03.01","",""
"U2842030","F     200918C00008000","F 18SEP20 8.0 C","US3453708600","8","20200714","20200918","SELL","20200714;094240","C","20200714","20200715","ExchTrade","-1","0.16","-16","14.9038464","0.205","O","","-14.9038464","0","20200710;155930","","EXECUTION","2973917131","-4.5","13220911388","0000f942.5f0d9ff7.01.01","",""
"U2842030","F     200918C00008000","F 18SEP20 8.0 C","US3453708600","8","20200918","20200918","BUY","20200918;162000","C","20200918","20200921","BookTrade","1","0","0","0","0","C","Ep","14.903846","14.903846","","","EXECUTION","3108985901","0","13790762477","","",""
"U2842030","F     200918C00009000","F 18SEP20 9.0 C","US3453708600","9","20200212","20200918","SELL","20200212;094751","C","20200212","20200213","ExchTrade","-1","0.34","-34","32.9034962","0.3321","O","","-32.9034962","0","20200211;100859","","EXECUTION","2692739274","0.79","12033585166","000187eb.5e43eddf.01.01","",""
"U2842030","F     200918C00009000","F 18SEP20 9.0 C","US3453708600","9","20200918","20200918","BUY","20200918;162000","C","20200918","20200921","BookTrade","1","0","0","0","0","C","Ep","32.903496","32.903496","","","EXECUTION","3109040361","0","13790857470","","",""
"U2842030","F     200918P00008000","F 18SEP20 8.0 P","US3453708600","8","20200211","20200918","SELL","20200211;150601","P","20200211","20200212","ExchTrade","-1","0.71","-71","69.9027303","0.7315","O","","-69.9027303","0","20200211;101230","","EXECUTION","2692130439","-2.15","12028527363","000187eb.5e42a2ba.01.01","",""
"U2842030","F     200918P00008000","F 18SEP20 8.0 P","US3453708600","8","20200918","20200918","BUY","20200918;125941","P","20200918","20200921","ExchTrade","1","0.75","75","-75.6338","0.77","C","","69.90273","-5.73107","20200918;125941","","EXECUTION","3107703375","2","13783970122","0000f65a.5f64cfa7.03.01","",""
"U2842030","F     200918P00009000","F 18SEP20 9.0 P","US3453708600","9","20200211","20200918","SELL","20200211;101245","P","20200211","20200212","ExchTrade","-1","1.33","-133","131.9014469","1.3756","O","","-131.9014469","0","20200211;101244","","EXECUTION","2691318784","-4.56","12026191552","0000d6a1.5e42a557.01.01","",""
"U2842030","F     200918P00009000","F 18SEP20 9.0 P","US3453708600","9","20200821","20200918","BUY","20200821;162000","P","20200821","20200824","BookTrade","1","0","0","0","2.3543","C","A","131.901447","0","","","EXECUTION","3051174469","235.43","13547701539","","",""
"U2842030","F     201016C00007000","F 16OCT20 7.0 C","US3453708600","7","20200918","20201016","SELL","20200918;131342","C","20200918","20200921","ExchTrade","-1","0.51","-51","49.9230729","0.4658","O","","-49.9230729","0","20200918;130450","","EXECUTION","3107770665","4.42","13784147122","0000f65a.5f64d286.01.01","",""
"U2842030","F     201016C00007000","F 16OCT20 7.0 C","US3453708600","7","20201016","20201016","BUY","20201016;162000","C","20201016","20201019","BookTrade","1","0","0","0","0.67","C","A","49.923073","0","","","EXECUTION","3163820526","67","14030636111","","",""
"U2842030","F     201016C00008000","F 16OCT20 8.0 C","US3453708600","8","20200918","20201016","SELL","20200918;142329","C","20200918","20200921","ExchTrade","-1","0.11","-11","9.9239569","0.1008","O","","-9.9239569","0","20200918;142329","","EXECUTION","3108125608","0.92","13785225225","0000f65a.5f64e1e2.01.01","",""
"U2842030","F     201016C00008000","F 16OCT20 8.0 C","US3453708600","8","20201016","20201016","BUY","20201016;162000","C","20201016","20201019","BookTrade","1","0","0","0","0","C","Ep","9.923957","9.923957","","","EXECUTION","3163952097","0","14031114809","","",""
"U2842030","F     201016P00007000","F 16OCT20 7.0 P","US3453708600","7","20200918","20201016","SELL","20200918;142544","P","20200918","20200921","ExchTrade","-1","0.23","-23","21.4836917","0.235","O","","-21.4836917","0","20200918;142543","","EXECUTION","3108136993","-0.5","13785258625","00014247.5f64ecf4.01.01","",""
"U2842030","F     201016P00007000","F 16OCT20 7.0 P","US3453708600","7","20201016","20201016","BUY","20201016;162000","P","20201016","20201019","BookTrade","1","0","0","0","0","C","Ep","21.483692","21.483692","","","EXECUTION","3163938309","0","14031069781","","",""
"U2842030","F     201120C00008000","F 20NOV20 8.0 C","US3453708600","8","20200918","20201120","SELL","20200918;130344","C","20200918","20200921","ExchTrade","-1","0.34","-34","32.4334486","0.33","O","","-32.4334486","0","20200918;130344","","EXECUTION","3107723581","1","13784024536","0000f126.5f64a786.01.01","",""
"U2842030","F     201120C00008000","F 20NOV20 8.0 C","US3453708600","8","20201021","20201120","BUY","20201021;111525","C","20201021","20201022","ExchTrade","1","0.34","34","-34.6338","0.37","C","","32.433449","-2.200351","20201021;111525","","EXECUTION","3170759291","3","14059651744","0000f65a.5f903d38.03.01","",""
"U2842030","F     201120C00008000","F 20NOV20 8.0 C","US3453708600","8","20201021","20201120","BUY","20201021;113048","C","20201021","20201022","ExchTrade","1","0.36","36","-37.5738","0.37","O","","37.5738","0","20201021;113048","","EXECUTION","3170916889","1","14060078009","000187e8.5f901b7d.02.01","",""
"U2842030","F     201120C00008000","F 20NOV20 8.0 C","US3453708600","8","20201120","20201120","SELL","20201120;162000","C","20201120","20201123","BookTrade","-1","0","0","0","0.74","C","Ex","-37.5738","0","","","EXECUTION","3242562177","-74","14360821209","","",""
"U2842030","F     201120C00009000","F 20NOV20 9.0 C","US3453708600","9","20200918","20201120","SELL","20200918;130549","C","20200918","20200921","ExchTrade","-1","0.14","-14","12.9238906","0.135","O","","-12.9238906","0","20200918;130549","","EXECUTION","3107734907","0.5","13784046533","0000f65a.5f64d111.01.01","",""
"U2842030","F     201120C00009000","F 20NOV20 9.0 C","US3453708600","9","20201021","20201120","BUY","20201021;113708","C","20201021","20201022","ExchTrade","1","0.11","11","-12.5738","0.105","C","","12.923891","0.350091","20201021;113708","","EXECUTION","3170970595","-0.5","14060243722","000187e8.5f901bcc.02.01","",""
"U2842030","F     201218C00006000","F 18DEC20 6.0 C","US3453708600","6","20200903","20201218","SELL","20200903;154900","C","20200903","20200904","ExchTrade","-1","1.2","-120","118.421548","1.2243","O","","-118.421548","0","20200903;154900","","EXECUTION","3078725840","-2.43","13658621330","000187e8.5f50df8f.02.01","",""
"U2842030","F     201218C00006000","F 18DEC20 6.0 C","US3453708600","6","20201218","20201218","BUY","20201218;100220","C","20201218","20201221","ExchTrade","1","3.01","301","-302.0838","2.95","C","","118.421548","-183.662252","20201218;100220","","EXECUTION","3309802553","-6","14637683240","00014247.5fdcb81e.03.01","",""
"U2842030","F     201218C00007000","F 18DEC20 7.0 C","US3453708600","7","20200710","20201218","SELL","20200710;155739","C","20200710","20200713","ExchTrade","-1","0.6","-60","58.422874","0.605","O","","-58.422874","0","20200710;155739","","EXECUTION","2969530433","-0.5","13200883767","00018c6a.5f085c85.01.01","",""
